date,location,temperature_2m_mean,temperature_2m_max,temperature_2m_min,wind_speed_10m_max,wind_gusts_10m_max,rain_sum,snowfall_sum,precipitation_sum,daylight_duration,precipitation_hours,sunshine_duration
2019-12-30 04:00:00+00:00,Chicago,2.0007503,9.957001,-1.543,40.438755,61.199997,8.400001,0.63,9.300002,33016.773,11.0,10834.614
2019-12-31 04:00:00+00:00,Chicago,-2.5909166,-0.593,-4.1930003,39.162308,62.639996,0.0,2.03,2.9,33055.727,9.0,11082.198
2020-01-01 04:00:00+00:00,Chicago,-0.9784169,4.8069997,-6.243,35.71265,52.199997,0.0,0.0,0.0,33098.773,0.0,28943.178
2020-01-02 04:00:00+00:00,Chicago,5.1465836,9.307,2.3070002,32.67285,49.68,0.0,0.0,0.0,33145.812,0.0,27031.936
2020-01-03 04:00:00+00:00,Chicago,1.9861665,4.3069997,0.056999996,13.37825,22.319998,0.0,0.0,0.0,33196.758,0.0,13680.137
2020-01-04 04:00:00+00:00,Chicago,-0.26800004,1.507,-1.893,21.817902,34.56,0.0,1.4,2.0,33251.51,7.0,11651.57
2020-01-05 04:00:00+00:00,Chicago,-0.11174992,7.0569997,-4.893,36.04497,53.639996,0.0,0.07,0.1,33309.97,1.0,18138.777
2020-01-06 04:00:00+00:00,Chicago,0.113249935,4.357,-3.5430002,23.266697,35.28,0.0,0.0,0.0,33372.047,0.0,28907.637
2020-01-07 04:00:00+00:00,Chicago,0.57366663,4.657,-2.3930001,25.982424,41.760002,0.0,0.14,0.2,33437.63,2.0,25319.832
2020-01-08 04:00:00+00:00,Chicago,-5.6804996,-1.143,-8.592999,30.312769,44.28,0.0,0.0,0.0,33506.633,0.0,28908.969
2020-01-09 04:00:00+00:00,Chicago,2.8945,8.957001,-4.743,42.35167,61.920002,0.3,0.0,0.3,33578.95,2.0,1886.0875
2020-01-10 04:00:00+00:00,Chicago,5.6695004,8.057,2.6069999,35.75436,52.199997,4.8999996,0.0,4.8999996,33654.48,9.0,0.0
2020-01-11 04:00:00+00:00,Chicago,0.94241685,2.757,-0.643,47.786522,72.36,36.899998,4.2,42.899998,33733.133,24.0,0.0
2020-01-12 04:00:00+00:00,Chicago,-1.7304999,-0.293,-3.8930001,29.871325,52.92,0.0,0.49,0.70000005,33814.805,2.0,108.55579
2020-01-13 04:00:00+00:00,Chicago,0.06116666,1.207,-0.74300003,17.581125,26.28,0.0,0.0,0.0,33899.4,0.0,15338.53
2020-01-14 04:00:00+00:00,Chicago,1.7424165,6.207,-1.443,27.908709,45.0,0.0,0.0,0.0,33987.145,0.0,14208.633
2020-01-15 04:00:00+00:00,Chicago,-0.30966666,1.907,-2.8930001,18.430452,25.919998,0.70000005,0.0,0.70000005,34078.953,5.0,0.0
2020-01-16 04:00:00+00:00,Chicago,-5.028417,0.557,-8.043,27.609911,42.839996,0.0,0.0,0.0,34174.723,0.0,29719.195
2020-01-17 04:00:00+00:00,Chicago,-3.97425,-1.793,-8.143,37.51262,54.0,0.0,3.08,4.4,34274.254,6.0,7697.6807
2020-01-18 04:00:00+00:00,Chicago,-2.04925,2.2069998,-11.143,43.394558,66.24,7.3,2.17,10.400002,34377.363,14.0,0.0
2020-01-19 04:00:00+00:00,Chicago,-11.815917,-6.543,-16.393,39.254856,59.039997,0.0,0.0,0.0,34483.85,0.0,26668.84
2020-01-20 04:00:00+00:00,Chicago,-4.4305005,-1.693,-6.643,21.749481,34.92,0.0,0.21000001,0.3,34593.543,3.0,14452.041
2020-01-21 04:00:00+00:00,Chicago,-5.4430003,-0.293,-10.193,19.453327,32.760002,0.0,0.0,0.0,34706.25,0.0,30748.645
2020-01-22 04:00:00+00:00,Chicago,-2.338833,1.9569999,-5.593,27.475807,42.839996,0.0,0.0,0.0,34821.797,0.0,17282.678
2020-01-23 04:00:00+00:00,Chicago,-0.3784167,0.557,-1.543,19.881649,28.8,0.3,3.6400006,5.4999995,34939.992,21.0,0.0
2020-01-24 04:00:00+00:00,Chicago,1.6465832,3.0570002,0.407,17.731598,26.28,7.7000003,1.68,10.099999,35060.664,21.0,0.0
2020-01-25 04:00:00+00:00,Chicago,0.6028334,1.457,0.056999996,21.841648,33.12,1.5,4.690001,8.200001,35183.652,21.0,0.0
2020-01-26 04:00:00+00:00,Chicago,-0.124249995,1.757,-1.893,21.09305,34.2,0.0,0.14,0.2,35308.766,2.0,9202.166
2020-01-27 04:00:00+00:00,Chicago,-0.6867499,1.607,-2.1929998,13.339445,19.8,0.0,0.0,0.0,35435.85,0.0,133.11974
2020-01-28 04:00:00+00:00,Chicago,-0.43466672,0.707,-1.193,10.703569,16.56,0.0,0.14,0.2,35564.74,2.0,1511.894
2020-01-29 04:00:00+00:00,Chicago,-0.56799996,0.45700002,-1.343,12.096214,20.880001,0.0,0.0,0.0,35695.27,0.0,0.0
2020-01-30 04:00:00+00:00,Chicago,-0.18883328,1.607,-1.943,12.287555,20.880001,0.0,0.0,0.0,35827.28,0.0,13741.128
2020-01-31 04:00:00+00:00,Chicago,0.7111667,3.657,-1.393,12.682018,22.68,0.0,0.56,0.8000001,35960.625,7.0,12303.717
2020-02-01 04:00:00+00:00,Chicago,1.0194999,3.4569998,-0.593,30.453527,46.079998,0.3,0.56,1.1000001,36095.14,7.0,734.7258
2020-02-02 04:00:00+00:00,Chicago,5.592417,11.457001,0.557,38.36492,56.519997,0.0,0.0,0.0,36230.684,0.0,32051.84
2020-02-03 04:00:00+00:00,Chicago,1.7694999,4.507,-1.643,28.19285,41.399998,0.0,0.0,0.0,36367.56,0.0,27031.732
2020-02-04 04:00:00+00:00,Chicago,0.9465835,2.007,-1.043,40.076588,59.76,0.0,0.0,0.0,36507.047,0.0,744.67847
2020-02-05 04:00:00+00:00,Chicago,-1.9596667,-1.043,-2.493,27.77838,41.399998,0.099999994,1.8900001,2.8,36649.082,9.0,7839.966
2020-02-06 04:00:00+00:00,Chicago,-1.8992499,-1.193,-2.4429998,28.167557,42.839996,0.0,3.7100003,5.2999988,36793.48,21.0,4428.61
2020-02-07 04:00:00+00:00,Chicago,-2.5867503,0.607,-4.993,21.767351,32.760002,0.0,0.90999997,1.3000001,36940.055,8.0,31872.082
2020-02-08 04:00:00+00:00,Chicago,-3.2096663,0.857,-7.543,16.42247,23.759998,0.0,0.0,0.0,37088.63,0.0,15180.041
2020-02-09 04:00:00+00:00,Chicago,-2.5971665,1.707,-9.993,31.1374,62.279995,0.3,3.01,4.5999994,37239.035,10.0,3322.3848
2020-02-10 04:00:00+00:00,Chicago,-1.5367502,1.307,-4.093,23.132626,33.839996,0.0,0.0,0.0,37391.098,0.0,7792.976
2020-02-11 04:00:00+00:00,Chicago,-1.7804998,1.9569999,-4.4430003,31.1686,48.96,0.0,0.0,0.0,37544.656,0.0,29690.852
2020-02-12 04:00:00+00:00,Chicago,-1.9138331,3.0570002,-5.9430003,19.917469,32.039997,0.099999964,3.5000002,5.1,37699.543,7.0,9407.582
2020-02-13 04:00:00+00:00,Chicago,-7.2638335,-0.74300003,-14.792999,33.043606,48.96,0.0,2.5199995,3.5999992,37855.594,18.0,3383.125
2020-02-14 04:00:00+00:00,Chicago,-16.874249,-11.643,-22.243,20.892412,28.8,0.0,0.0,0.0,38012.668,0.0,34614.96
2020-02-15 04:00:00+00:00,Chicago,-6.803416,0.90699995,-16.293,32.142982,47.16,0.0,0.0,0.0,38170.598,0.0,3162.6729
2020-02-16 04:00:00+00:00,Chicago,-4.267999,-0.243,-9.292999,20.46941,28.8,0.0,0.0,0.0,38329.23,0.0,34950.527
2020-02-17 04:00:00+00:00,Chicago,-0.74925,3.007,-5.843,28.257132,41.039997,3.9000003,0.7,4.8999996,38488.43,9.0,5590.1274
2020-02-18 04:00:00+00:00,Chicago,1.1840832,3.007,-3.8930001,29.215502,45.36,1.8,0.0,1.8,38648.047,3.0,22405.648
2020-02-19 04:00:00+00:00,Chicago,-5.8304996,-3.243,-9.342999,19.826164,28.44,0.0,0.0,0.0,38807.934,0.0,35448.637
2020-02-20 04:00:00+00:00,Chicago,-8.284665,-5.543,-12.292999,21.794127,33.48,0.0,0.0,0.0,38967.957,0.0,35538.31
2020-02-21 04:00:00+00:00,Chicago,-4.997167,3.157,-10.893,29.793125,46.079998,0.0,0.0,0.0,39127.98,0.0,35635.285
2020-02-22 04:00:00+00:00,Chicago,1.4507499,8.907001,-4.043,28.394392,41.760002,0.0,0.0,0.0,39287.86,0.0,35718.64
2020-02-23 04:00:00+00:00,Chicago,4.3903337,11.857,-0.99300003,26.518099,42.12,0.0,0.0,0.0,39447.9,0.0,35814.113
2020-02-24 04:00:00+00:00,Chicago,1.8486667,3.3569999,-0.043000005,23.34455,34.2,1.2,0.0,1.2,39609.395,7.0,0.0
2020-02-25 04:00:00+00:00,Chicago,1.3090833,1.857,0.407,38.96158,57.6,0.5,2.73,4.4,39772.31,13.0,1035.7405
2020-02-26 04:00:00+00:00,Chicago,-1.3034166,0.30699998,-3.8930001,39.061245,57.96,0.0,2.66,3.8000002,39936.51,15.0,0.0
2020-02-27 04:00:00+00:00,Chicago,-3.559666,-0.543,-6.093,29.68636,46.44,0.0,0.0,0.0,40101.863,0.0,32165.14
2020-02-28 04:00:00+00:00,Chicago,-5.62425,-1.393,-8.643,23.904108,37.44,0.0,0.0,0.0,40268.23,0.0,31993.283
2020-02-29 04:00:00+00:00,Chicago,-4.0804996,2.907,-9.542999,20.188908,31.319998,0.0,0.0,0.0,40435.484,0.0,36348.137
2020-03-01 04:00:00+00:00,Chicago,4.75075,13.907001,-3.3930001,30.926489,46.44,0.0,0.0,0.0,40603.5,0.0,32381.879
2020-03-02 04:00:00+00:00,Chicago,3.8840835,8.407001,-0.09300001,19.64228,31.68,0.0,0.0,0.0,40772.14,0.0,28894.947
2020-03-03 04:00:00+00:00,Chicago,3.0778334,9.257,-1.443,34.679794,64.439995,0.3,0.0,0.3,40941.293,2.0,33067.367
2020-03-04 04:00:00+00:00,Chicago,2.8653333,6.657,-0.293,19.602652,32.399998,0.49999997,0.56,1.3000001,41110.824,3.0,33015.902
2020-03-05 04:00:00+00:00,Chicago,3.892417,10.557,-1.843,39.33896,57.96,0.0,0.0,0.0,41280.62,0.0,32564.078
2020-03-06 04:00:00+00:00,Chicago,0.123666644,2.6069999,-2.7930002,40.633778,61.56,0.3,0.07,0.4,41450.555,4.0,10076.151
2020-03-07 04:00:00+00:00,Chicago,1.4153334,9.007,-6.243,27.766712,42.12,0.0,0.0,0.0,41620.508,0.0,37774.312
2020-03-08 04:00:00+00:00,Chicago,8.250751,15.357,2.3070002,37.30302,54.0,0.0,0.0,0.0,41790.367,0.0,37641.72
2020-03-09 04:00:00+00:00,Chicago,10.613251,12.407001,8.307,36.896046,55.44,13.6,0.0,13.6,41960.01,15.0,0.0
2020-03-10 04:00:00+00:00,Chicago,3.5153334,11.407001,-0.843,31.569351,47.16,3.9999998,0.0,3.9999998,42129.32,8.0,29624.725
2020-03-11 04:00:00+00:00,Chicago,3.9028337,8.457001,-0.193,13.830749,28.44,0.0,0.07,0.1,42298.184,1.0,10068.543
2020-03-12 04:00:00+00:00,Chicago,7.7320004,14.907001,1.907,25.233406,39.6,0.3,0.0,0.3,42466.477,2.0,34262.49
2020-03-13 04:00:00+00:00,Chicago,4.711167,8.457001,0.157,31.92654,50.399998,0.0,0.0,0.0,42634.09,0.0,39409.254
2020-03-14 04:00:00+00:00,Chicago,1.4299167,2.507,-0.143,27.859905,42.48,0.0,1.47,2.1000001,42801.3,9.0,0.0
2020-03-15 04:00:00+00:00,Chicago,0.7424166,2.1069999,-0.74300003,21.175837,35.28,0.0,0.0,0.0,42969.297,0.0,37986.582
2020-03-16 04:00:00+00:00,Chicago,1.6465832,4.407,-1.293,16.418526,25.199999,0.8,0.14,1.0,43138.066,3.0,2651.5547
2020-03-17 04:00:00+00:00,Chicago,2.6424167,5.007,0.20699999,18.35647,32.399998,0.0,0.0,0.0,43307.508,0.0,39796.098
2020-03-18 04:00:00+00:00,Chicago,3.6736667,7.407,0.50699997,18.374111,30.239998,10.400001,0.0,10.400001,43477.504,9.0,0.0
2020-03-19 04:00:00+00:00,Chicago,7.2695003,15.757,1.9569999,33.121956,57.239998,12.300002,0.0,12.300002,43647.953,11.0,0.0
2020-03-20 04:00:00+00:00,Chicago,5.302834,15.157001,-0.143,34.56187,77.76,9.100001,0.0,9.100001,43818.75,8.0,7418.292
2020-03-21 04:00:00+00:00,Chicago,-2.0992498,0.0069999993,-3.9429998,28.84047,42.839996,0.0,0.0,0.0,43989.79,0.0,25079.55
2020-03-22 04:00:00+00:00,Chicago,-0.47841683,2.0570002,-3.343,23.893261,38.519997,0.0,3.0100002,4.2999997,44160.965,8.0,5886.946
2020-03-23 04:00:00+00:00,Chicago,1.3965834,4.507,0.157,16.267857,27.0,0.0,1.47,2.1,44332.16,6.0,28619.99
2020-03-24 04:00:00+00:00,Chicago,1.5403333,4.457,-1.893,16.323528,30.239998,0.0,0.0,0.0,44503.29,0.0,36534.42
2020-03-25 04:00:00+00:00,Chicago,6.073666,15.057,-1.593,22.751316,33.12,0.1,0.0,0.1,44674.223,1.0,39615.062
2020-03-26 04:00:00+00:00,Chicago,6.0340843,9.007,2.257,25.12016,40.68,7.0,0.0,7.0,44844.867,6.0,8842.637
2020-03-27 04:00:00+00:00,Chicago,4.88825,8.357,2.007,24.798223,39.239998,4.8,0.0,4.8,45015.105,7.0,10014.794
2020-03-28 04:00:00+00:00,Chicago,9.177834,16.557001,5.657,25.683926,48.6,11.900001,0.0,11.900001,45184.836,15.0,6310.5127
2020-03-29 04:00:00+00:00,Chicago,10.029917,17.557001,6.107,49.60298,73.799995,1.0,0.0,1.0,45353.945,5.0,355.42273
2020-03-30 04:00:00+00:00,Chicago,5.686167,8.707001,3.007,30.141266,43.92,0.0,0.0,0.0,45522.316,0.0,25873.578
2020-03-31 04:00:00+00:00,Chicago,2.7820003,3.757,1.757,26.836306,40.68,0.0,0.0,0.0,45689.844,0.0,3509.5044
2020-04-01 04:00:00+00:00,Chicago,3.7424164,7.007,1.707,19.33639,34.56,0.0,0.0,0.0,45856.41,0.0,39464.85
2020-04-02 04:00:00+00:00,Chicago,4.0799165,7.407,0.557,15.937878,29.88,0.0,0.0,0.0,46021.895,0.0,42652.215
2020-04-03 04:00:00+00:00,Chicago,9.107001,14.657001,4.357,18.751125,32.399998,0.1,0.0,0.1,46186.56,1.0,39600.0
2020-04-04 04:00:00+00:00,Chicago,5.8632507,13.207001,2.007,21.578989,40.68,2.3999999,0.0,2.3999999,46351.52,9.0,25055.22
2020-04-05 04:00:00+00:00,Chicago,3.1153328,5.3069997,1.507,19.174856,34.2,0.0,0.0,0.0,46516.77,0.0,42845.406
2020-04-06 04:00:00+00:00,Chicago,6.8924174,13.007,0.45700002,17.414474,36.36,1.3000001,0.0,1.3000001,46682.207,5.0,29456.508
2020-04-07 04:00:00+00:00,Chicago,16.588251,23.707,11.457001,29.168886,46.44,14.5,0.0,14.5,46847.72,11.0,42973.805
2020-04-08 04:00:00+00:00,Chicago,9.129918,14.057,5.707,29.195534,45.36,2.5,0.0,2.5,47013.215,6.0,25270.125
2020-04-09 04:00:00+00:00,Chicago,5.917417,8.107,2.2069998,43.649166,70.56,0.2,0.0,0.2,47178.58,2.0,42652.695
2020-04-10 04:00:00+00:00,Chicago,3.5653334,7.3069997,-0.143,25.264202,36.719997,0.0,0.0,0.0,47343.707,0.0,39999.223
2020-04-11 04:00:00+00:00,Chicago,9.346584,16.207,3.757,23.532547,33.839996,1.8,0.0,1.8,47508.492,5.0,25200.0
2020-04-12 04:00:00+00:00,Chicago,12.15075,18.257,7.9570003,26.717722,40.68,3.8999996,0.0,3.8999996,47672.816,8.0,29302.535
2020-04-13 04:00:00+00:00,Chicago,5.3820004,12.157001,1.057,36.783474,57.96,1.2,0.0,1.2,47836.57,5.0,26751.709
2020-04-14 04:00:00+00:00,Chicago,1.0882499,4.8069997,-2.493,33.549606,53.639996,0.0,0.7,1.0000001,47999.64,7.0,44062.18
2020-04-15 04:00:00+00:00,Chicago,0.06533332,3.507,-2.9429998,25.417631,40.32,0.0,1.7500001,2.5,48161.914,7.0,26689.521
2020-04-16 04:00:00+00:00,Chicago,1.9424167,8.057,-3.493,23.411074,38.519997,0.0,0.0,0.0,48323.26,0.0,39929.605
2020-04-17 04:00:00+00:00,Chicago,1.6736665,3.3569999,0.807,21.09305,32.039997,0.5,4.9,7.5,48483.566,13.0,8404.254
2020-04-18 04:00:00+00:00,Chicago,6.119501,13.007,-0.543,35.90086,56.16,0.0,0.0,0.0,48642.703,0.0,44859.28
2020-04-19 04:00:00+00:00,Chicago,7.815334,13.357,3.5570002,31.470673,45.719997,0.2,0.0,0.2,48800.547,1.0,44080.586
2020-04-20 04:00:00+00:00,Chicago,8.273667,15.457001,-0.243,34.366333,52.199997,0.8,0.0,0.8,48956.965,3.0,44605.754
2020-04-21 04:00:00+00:00,Chicago,5.7632504,9.857,2.257,29.533169,47.88,0.3,0.0,0.3,49111.82,1.0,45220.81
2020-04-22 04:00:00+00:00,Chicago,7.4236674,13.957001,1.707,22.206486,51.839996,2.3,0.42000002,2.8999999,49264.992,7.0,29921.965
2020-04-23 04:00:00+00:00,Chicago,8.415334,12.407001,4.857,21.9718,33.48,1.2,0.0,1.2,49416.695,5.0,26814.03
2020-04-24 04:00:00+00:00,Chicago,5.4695,7.007,4.5569997,22.26477,39.6,1.0,0.0,1.0,49568.016,6.0,25768.45
2020-04-25 04:00:00+00:00,Chicago,5.6695004,6.907,4.157,31.731092,48.239998,17.4,0.0,17.4,49718.926,19.0,0.0
2020-04-26 04:00:00+00:00,Chicago,7.1028333,11.357,4.257,28.08923,45.36,0.1,0.0,0.1,49869.32,1.0,40022.336
2020-04-27 04:00:00+00:00,Chicago,10.477833,18.207,1.9569999,30.430117,46.44,2.4,0.0,2.4,50019.074,6.0,29712.154
2020-04-28 04:00:00+00:00,Chicago,14.642415,19.407,8.057,25.570139,37.8,11.600001,0.0,11.600001,50168.066,10.0,30066.27
2020-04-29 04:00:00+00:00,Chicago,11.615334,16.057001,6.207,31.581665,47.16,38.9,0.0,38.9,50316.184,24.0,0.0
2020-04-30 04:00:00+00:00,Chicago,6.552834,8.757,4.607,38.46613,59.76,12.500001,0.0,12.500001,50463.297,14.0,19722.184
2020-05-01 04:00:00+00:00,Chicago,8.884084,14.407001,1.457,17.57744,30.960001,0.4,0.0,0.4,50609.277,1.0,37310.0
2020-05-02 04:00:00+00:00,Chicago,16.942415,23.607,11.007,23.770906,37.079998,0.0,0.0,0.0,50753.996,0.0,36703.11
2020-05-03 04:00:00+00:00,Chicago,15.286167,19.657,7.257,28.266306,48.239998,0.0,0.0,0.0,50897.32,0.0,40448.01
2020-05-04 04:00:00+00:00,Chicago,5.204916,7.207,3.507,30.351225,48.6,0.0,0.0,0.0,51039.117,0.0,36039.77
2020-05-05 04:00:00+00:00,Chicago,6.1715837,7.8069997,4.207,23.73271,36.36,6.0999994,0.0,6.0999994,51179.242,18.0,0.0
2020-05-06 04:00:00+00:00,Chicago,8.0695,12.357,3.4569998,19.813087,33.12,0.0,0.0,0.0,51317.56,0.0,46444.82
2020-05-07 04:00:00+00:00,Chicago,9.879916,17.407,5.957,31.25372,49.32,0.0,0.0,0.0,51453.92,0.0,44555.734
2020-05-08 04:00:00+00:00,Chicago,3.8215835,5.957,1.207,38.774857,59.399998,0.0,0.0,0.0,51588.184,0.0,46911.98
2020-05-09 04:00:00+00:00,Chicago,5.992417,12.607,-1.393,26.121714,43.56,0.0,0.0,0.0,51720.184,0.0,47725.414
2020-05-10 04:00:00+00:00,Chicago,7.0007496,10.457001,3.3569999,41.036842,66.6,7.5000005,0.0,7.5000005,51849.785,14.0,11758.975
2020-05-11 04:00:00+00:00,Chicago,5.052833,8.057,2.9569998,19.373219,34.2,0.2,0.0,0.2,51976.816,2.0,32349.959
2020-05-12 04:00:00+00:00,Chicago,7.5903335,13.807,2.7069998,20.991426,32.760002,0.0,0.0,0.0,52101.125,0.0,48599.35
2020-05-13 04:00:00+00:00,Chicago,11.111167,17.207,5.207,22.881958,38.88,0.0,0.0,0.0,52222.89,0.0,46724.67
2020-05-14 04:00:00+00:00,Chicago,15.613251,21.857,10.657001,25.277025,46.44,15.300001,0.0,15.300001,52343.05,14.0,9066.432
2020-05-15 04:00:00+00:00,Chicago,16.065334,19.557001,8.657001,25.501621,47.16,10.3,0.0,10.3,52461.582,12.0,28871.469
2020-05-16 04:00:00+00:00,Chicago,9.846583,12.507,7.0569997,22.35481,36.719997,0.0,0.0,0.0,52578.37,0.0,42041.49
2020-05-17 04:00:00+00:00,Chicago,14.725751,20.007,9.707001,28.673721,45.0,61.6,0.0,61.6,52693.297,24.0,0.0
2020-05-18 04:00:00+00:00,Chicago,13.721584,17.857,9.507,19.652176,34.2,0.3,0.0,0.3,52806.24,3.0,43697.6
2020-05-19 04:00:00+00:00,Chicago,11.586165,14.407001,9.707001,28.167557,43.199997,1.9000001,0.0,1.9000001,52917.08,11.0,3747.6274
2020-05-20 04:00:00+00:00,Chicago,12.131999,15.257,9.907001,24.609364,37.44,0.0,0.0,0.0,53025.695,0.0,46800.0
2020-05-21 04:00:00+00:00,Chicago,12.507,15.657001,9.907001,19.386593,29.519999,0.3,0.0,0.3,53131.957,2.0,38470.0
2020-05-22 04:00:00+00:00,Chicago,13.079915,16.457,9.907001,13.207634,26.64,0.0,0.0,0.0,53235.742,0.0,21641.912
2020-05-23 04:00:00+00:00,Chicago,16.686167,22.057001,10.357,23.576563,52.56,18.999998,0.0,18.999998,53336.92,9.0,41132.953
2020-05-24 04:00:00+00:00,Chicago,21.54867,27.557001,15.957001,22.19773,28.8,0.0,0.0,0.0,53435.36,0.0,49380.76
2020-05-25 04:00:00+00:00,Chicago,23.119501,27.207,19.407,19.242327,33.12,1.1,0.0,1.1,53530.934,4.0,41579.547
2020-05-26 04:00:00+00:00,Chicago,23.096586,26.207,19.857,22.346113,39.239998,2.6999998,0.0,2.6999998,53623.504,4.0,39108.05
2020-05-27 04:00:00+00:00,Chicago,22.13825,25.257,19.057001,20.371038,35.28,3.9,0.0,3.9,53712.94,7.0,41526.406
2020-05-28 04:00:00+00:00,Chicago,20.648666,24.007,16.907,21.94524,40.68,12.700001,0.0,12.700001,53799.11,15.0,16325.866
2020-05-29 04:00:00+00:00,Chicago,17.842417,22.057001,14.507,20.421871,33.48,7.0999994,0.0,7.0999994,53881.867,11.0,40338.32
2020-05-30 04:00:00+00:00,Chicago,14.571583,16.857,11.257,16.595179,34.92,1.3000001,0.0,1.3000001,53961.086,4.0,49703.336
2020-05-31 04:00:00+00:00,Chicago,11.992417,14.457001,9.307,22.26477,32.760002,0.0,0.0,0.0,54036.617,0.0,49807.26
2020-06-01 04:00:00+00:00,Chicago,15.92575,20.657,10.257,27.77838,43.92,1.2,0.0,1.2,54108.336,5.0,26534.342
2020-06-02 04:00:00+00:00,Chicago,24.11325,29.807001,18.257,29.055367,45.0,0.0,0.0,0.0,54176.305,0.0,49821.84
2020-06-03 04:00:00+00:00,Chicago,22.90283,25.857,20.807001,26.081993,42.839996,1.6000001,0.0,1.6000001,54241.094,6.0,17225.922
2020-06-04 04:00:00+00:00,Chicago,22.784082,26.407,17.907,15.876775,29.88,0.6,0.0,0.6,54302.688,4.0,49858.555
2020-06-05 04:00:00+00:00,Chicago,24.190336,29.657,19.007,18.448023,37.8,0.2,0.0,0.2,54361.035,2.0,50002.258
2020-06-06 04:00:00+00:00,Chicago,17.263252,20.357,13.407001,22.702845,39.96,0.0,0.0,0.0,54416.07,0.0,49966.465
2020-06-07 04:00:00+00:00,Chicago,16.932001,21.257,12.407001,21.461555,36.0,0.0,0.0,0.0,54467.746,0.0,47780.293
2020-06-08 04:00:00+00:00,Chicago,22.571585,28.357,16.807001,20.68356,37.44,0.0,0.0,0.0,54516.004,0.0,49979.484
2020-06-09 04:00:00+00:00,Chicago,24.096582,29.857,20.107,38.548588,75.6,15.0,0.0,15.0,54560.785,8.0,28118.412
2020-06-10 04:00:00+00:00,Chicago,23.146584,27.907,16.857,41.699436,63.36,2.2,0.0,2.2,54602.035,11.0,43200.0
2020-06-11 04:00:00+00:00,Chicago,19.93825,25.057001,14.307,27.362366,42.12,0.0,0.0,0.0,54639.71,0.0,50273.598
2020-06-12 04:00:00+00:00,Chicago,16.87992,21.407,13.107,26.200977,39.6,0.0,0.0,0.0,54673.754,0.0,50301.73
2020-06-13 04:00:00+00:00,Chicago,13.911168,16.407,12.207001,28.357855,47.519997,1.9000001,0.0,1.9000001,54704.113,6.0,48746.45
2020-06-14 04:00:00+00:00,Chicago,14.994502,17.607,12.507,22.691423,38.16,0.0,0.0,0.0,54730.746,0.0,50352.78
2020-06-15 04:00:00+00:00,Chicago,16.265333,19.757,11.857,20.172853,37.44,0.0,0.0,0.0,54753.6,0.0,50450.293
2020-06-16 04:00:00+00:00,Chicago,19.388248,25.007,14.057,21.605999,39.239998,0.0,0.0,0.0,54772.637,0.0,50396.34
2020-06-17 04:00:00+00:00,Chicago,21.829916,27.307001,16.057001,19.734436,36.36,0.0,0.0,0.0,54787.812,0.0,50341.03
2020-06-18 04:00:00+00:00,Chicago,22.821585,28.057001,16.907,18.94024,36.36,0.0,0.0,0.0,54799.08,0.0,50358.2
2020-06-19 04:00:00+00:00,Chicago,25.132004,30.707,18.907,21.166653,33.48,0.0,0.0,0.0,54806.395,0.0,50265.082
2020-06-20 04:00:00+00:00,Chicago,26.377836,31.457,20.457,25.63847,45.36,6.0,0.0,6.0,54809.734,3.0,28561.434
2020-06-21 04:00:00+00:00,Chicago,22.454918,24.807001,20.807001,17.713316,39.239998,10.200001,0.0,10.200001,54809.055,13.0,37473.434
2020-06-22 04:00:00+00:00,Chicago,22.592417,27.957,19.957,21.142147,41.760002,22.7,0.0,22.7,54804.297,11.0,29899.994
2020-06-23 04:00:00+00:00,Chicago,20.084085,23.907,17.107,25.872456,40.32,3.5999997,0.0,3.5999997,54795.406,10.0,44618.742
2020-06-24 04:00:00+00:00,Chicago,19.252834,23.707,15.257,17.462784,42.839996,3.0,0.0,3.0,54782.438,3.0,50349.72
2020-06-25 04:00:00+00:00,Chicago,20.273668,23.557001,16.007,20.870687,34.2,0.5,0.0,0.5,54765.445,1.0,50354.625
2020-06-26 04:00:00+00:00,Chicago,23.027834,29.957,17.557001,29.574827,50.76,18.900002,0.0,18.900002,54744.484,7.0,12862.92
2020-06-27 04:00:00+00:00,Chicago,24.382002,29.007,20.807001,24.344624,42.48,1.0,0.0,1.0,54719.613,4.0,43116.82
2020-06-28 04:00:00+00:00,Chicago,22.546583,24.057001,21.057001,15.7908325,29.16,5.8,0.0,5.8,54690.906,8.0,43039.625
2020-06-29 04:00:00+00:00,Chicago,24.290335,29.157,21.007,18.504139,32.399998,3.3000002,0.0,3.3000002,54658.42,6.0,39043.953
2020-06-30 04:00:00+00:00,Chicago,24.002832,27.057001,21.657,19.161337,29.16,6.0,0.0,6.0,54622.223,7.0,40665.344
2020-07-01 04:00:00+00:00,Chicago,23.548668,26.107,21.457,19.083395,34.2,0.0,0.0,0.0,54582.38,0.0,50301.066
2020-07-02 04:00:00+00:00,Chicago,23.375753,27.057001,19.357,18.193361,32.039997,0.0,0.0,0.0,54538.957,0.0,50292.54
2020-07-03 04:00:00+00:00,Chicago,24.021584,28.557001,18.307001,13.570615,27.72,0.0,0.0,0.0,54492.03,0.0,50282.12
2020-07-04 04:00:00+00:00,Chicago,23.37992,26.557001,20.257,19.966211,37.8,0.0,0.0,0.0,54441.676,0.0,50269.78
2020-07-05 04:00:00+00:00,Chicago,25.061167,29.357,19.657,15.807239,33.12,0.0,0.0,0.0,54387.953,0.0,50256.273
