date,location,temperature_2m_mean,temperature_2m_max,temperature_2m_min,wind_speed_10m_max,wind_gusts_10m_max,rain_sum,snowfall_sum,precipitation_sum,daylight_duration,precipitation_hours,sunshine_duration
2003-11-20 04:00:00+00:00,New_York,9.024917,14.752001,5.552,32.361977,85.32,29.6,0.0,29.6,35172.76,10.0,21607.143
2003-11-21 04:00:00+00:00,New_York,8.364499,16.052,2.652,17.208603,36.0,0.0,0.0,0.0,35066.22,0.0,31231.38
2003-11-22 04:00:00+00:00,New_York,8.885333,13.552,5.3519998,11.770403,22.319998,0.0,0.0,0.0,34961.58,0.0,31158.158
2003-11-23 04:00:00+00:00,New_York,7.2853336,11.452001,3.302,8.557102,18.0,0.0,0.0,0.0,34858.992,0.0,31077.273
2003-11-24 04:00:00+00:00,New_York,8.385333,13.302,3.2519999,16.641972,31.319998,0.4,0.0,0.4,34758.59,1.0,31004.348
2003-11-25 04:00:00+00:00,New_York,4.4353337,11.452001,0.70199996,25.189713,51.48,1.2,0.0,1.2,34660.51,2.0,30931.777
2003-11-26 04:00:00+00:00,New_York,3.3853338,6.502,-0.09799999,9.504272,19.44,0.0,0.0,0.0,34564.906,0.0,21806.693
2003-11-27 04:00:00+00:00,New_York,6.0082498,10.202001,2.802,7.24486,13.679999,0.0,0.0,0.0,34471.91,0.0,29356.658
2003-11-28 04:00:00+00:00,New_York,11.270751,15.352,6.8519998,28.460497,72.0,9.700001,0.0,9.700001,34381.68,12.0,0.0
2003-11-29 04:00:00+00:00,New_York,5.318667,10.852,3.102,38.90666,73.079994,0.70000005,0.0,0.70000005,34294.355,2.0,29603.8
2003-11-30 04:00:00+00:00,New_York,4.510333,8.052,2.102,20.380579,41.039997,0.0,0.0,0.0,34210.086,0.0,26053.678
2003-12-01 04:00:00+00:00,New_York,5.4561667,9.252001,1.302,27.534704,53.28,0.0,0.0,0.0,34129.023,0.0,30433.521
2003-12-02 04:00:00+00:00,New_York,-0.5750833,2.052,-4.6480002,28.00837,64.799995,0.1,0.0,0.1,34051.32,1.0,30347.44
2003-12-03 04:00:00+00:00,New_York,-4.1521664,-1.198,-6.448,24.33664,49.32,0.0,0.0,0.0,33977.13,0.0,30265.191
2003-12-04 04:00:00+00:00,New_York,-1.8230003,3.102,-4.748,13.708391,27.0,0.0,0.0,0.0,33906.59,0.0,27000.555
2003-12-05 04:00:00+00:00,New_York,-1.3021666,0.85200006,-3.7480001,23.675303,48.239998,0.20000002,9.45,13.599999,33839.88,14.0,0.0
2003-12-06 04:00:00+00:00,New_York,-3.375083,-1.898,-4.448,33.127823,62.279995,0.0,13.299999,19.0,33777.12,24.0,1738.1362
2003-12-07 04:00:00+00:00,New_York,-4.5438337,-3.098,-6.248,25.872456,48.6,0.0,0.97999996,0.90000004,33718.492,3.0,28638.594
2003-12-08 04:00:00+00:00,New_York,-5.9209175,-2.448,-8.997999,18.11841,32.399998,0.0,0.0,0.0,33664.137,0.0,29917.46
2003-12-09 04:00:00+00:00,New_York,-3.8938334,0.15200001,-8.598,8.654986,16.56,0.0,0.0,0.0,33613.98,0.0,23101.184
2003-12-10 04:00:00+00:00,New_York,2.5061667,8.052,-1.398,19.721298,38.88,0.0,0.0,0.0,33567.406,0.0,18108.617
2003-12-11 04:00:00+00:00,New_York,9.029082,11.752001,2.352,32.559605,65.88,30.800001,0.0,30.800001,33524.4,12.0,0.0
2003-12-12 04:00:00+00:00,New_York,1.5186669,4.6019998,-1.598,25.20257,51.12,0.0,0.0,0.0,33485.008,0.0,29685.605
2003-12-13 04:00:00+00:00,New_York,-1.9292501,0.45199996,-3.798,13.979872,26.28,0.0,0.0,0.0,33449.27,0.0,29484.598
2003-12-14 04:00:00+00:00,New_York,0.3811668,5.802,-2.448,27.504095,71.28,30.000002,7.98,41.399998,33417.227,17.0,0.0
2003-12-15 04:00:00+00:00,New_York,0.73741657,5.502,-1.698,33.989033,61.199997,6.4999995,0.14,6.4999995,33388.918,6.0,28674.713
2003-12-16 04:00:00+00:00,New_York,0.19366652,4.6019998,-4.448,17.106628,36.36,0.0,0.0,0.0,33364.375,0.0,28970.531
2003-12-17 04:00:00+00:00,New_York,5.95825,10.752001,1.0020001,20.969805,59.039997,20.599998,0.0,20.599998,33343.645,16.0,502.09467
2003-12-18 04:00:00+00:00,New_York,-0.6563334,1.7019999,-2.048,26.282465,52.92,0.0,0.0,0.0,33326.75,0.0,18490.947
2003-12-19 04:00:00+00:00,New_York,-1.7084168,1.2019999,-4.698,14.044615,32.399998,0.0,0.0,0.0,33313.73,0.0,25106.525
2003-12-20 04:00:00+00:00,New_York,-1.2980001,2.102,-3.548,16.800856,34.56,0.0,0.0,0.0,33304.61,0.0,28543.332
2003-12-21 04:00:00+00:00,New_York,-1.6459169,2.652,-4.848,19.008545,35.64,0.0,0.0,0.0,33299.42,0.0,29179.98
2003-12-22 04:00:00+00:00,New_York,2.5853336,8.502001,-1.148,16.279802,29.88,0.0,0.0,0.0,33298.19,0.0,29168.473
2003-12-23 04:00:00+00:00,New_York,6.543667,11.402,2.552,14.05845,24.119999,0.90000004,0.0,0.90000004,33300.945,2.0,28800.0
2003-12-24 04:00:00+00:00,New_York,9.827001,11.552,7.1019998,21.99538,70.56,32.0,0.0,32.0,33307.7,14.0,0.0
2003-12-25 04:00:00+00:00,New_York,2.75825,5.802,-0.047999978,19.559633,37.8,0.2,0.0,0.2,33318.48,1.0,28914.059
2003-12-26 04:00:00+00:00,New_York,0.9457498,4.8519998,-2.048,26.282465,48.6,0.0,0.0,0.0,33333.31,0.0,29072.812
2003-12-27 04:00:00+00:00,New_York,2.887417,8.802,-0.798,22.183128,40.68,0.0,0.0,0.0,33352.195,0.0,29098.562
2003-12-28 04:00:00+00:00,New_York,0.79158324,7.8019996,-3.098,9.3669195,16.919998,0.0,0.0,0.0,33375.156,0.0,29069.355
2003-12-29 04:00:00+00:00,New_York,2.4415834,10.002001,-1.9979999,11.720751,20.16,0.0,0.0,0.0,33402.297,0.0,29044.379
2003-12-30 04:00:00+00:00,New_York,5.5186667,10.152,0.95199996,26.476522,51.48,1.3,0.0,1.3,33433.875,3.0,12296.522
2003-12-31 04:00:00+00:00,New_York,2.38325,6.502,-1.348,20.447239,38.16,0.0,0.0,0.0,33469.81,0.0,28926.904
2004-01-01 04:00:00+00:00,New_York,2.27075,5.952,-1.098,19.353138,38.16,0.0,0.0,0.0,33509.98,0.0,28998.229
2004-01-02 04:00:00+00:00,New_York,3.2290833,7.902,-0.748,7.8954163,16.919998,0.3,0.0,0.3,33554.29,2.0,10848.397
2004-01-03 04:00:00+00:00,New_York,7.718666,11.752001,3.0019999,8.942214,21.24,0.0,0.0,0.0,33602.617,0.0,18600.941
2004-01-04 04:00:00+00:00,New_York,7.570749,10.152,3.0019999,14.386494,32.039997,3.6000001,0.0,3.6000001,33654.86,12.0,1042.2347
2004-01-05 04:00:00+00:00,New_York,2.737417,3.6019998,1.2520001,15.281989,33.839996,10.600001,0.0,10.600001,33710.895,18.0,0.0
2004-01-06 04:00:00+00:00,New_York,0.40199995,3.102,-4.298,24.735432,46.8,0.0,0.0,0.0,33770.617,0.0,29319.643
2004-01-07 04:00:00+00:00,New_York,-5.681334,-4.048,-7.998,30.124065,60.120003,0.0,0.0,0.0,33833.9,0.0,28744.432
2004-01-08 04:00:00+00:00,New_York,-4.233417,-1.2479999,-6.6480002,18.175545,36.719997,0.0,0.0,0.0,33900.633,0.0,28293.877
2004-01-09 04:00:00+00:00,New_York,-7.9709163,-3.798,-13.398,20.620806,41.039997,0.0,0.0,0.0,33970.703,0.0,29882.71
2004-01-10 04:00:00+00:00,New_York,-13.08133,-9.198,-16.048,16.167967,32.399998,0.0,0.0,0.0,34043.992,0.0,30114.38
2004-01-11 04:00:00+00:00,New_York,-8.9834175,-3.798,-13.747999,15.696165,29.16,0.0,0.0,0.0,34120.395,0.0,30152.598
2004-01-12 04:00:00+00:00,New_York,-0.81883353,4.902,-4.448,15.778518,37.079998,0.0,2.17,3.1,34199.785,7.0,14190.43
2004-01-13 04:00:00+00:00,New_York,-1.223,4.252,-7.748,24.149532,54.36,0.1,0.0,0.1,34282.05,1.0,29248.744
2004-01-14 04:00:00+00:00,New_York,-10.656333,-8.648,-13.648,22.42427,43.199997,0.0,0.49,0.4,34367.08,2.0,19833.625
2004-01-15 04:00:00+00:00,New_York,-13.287582,-9.398,-19.098,22.45315,42.839996,0.0,3.5700002,4.9999995,34454.758,11.0,23631.629
2004-01-16 04:00:00+00:00,New_York,-14.406333,-7.748,-20.048,24.162947,47.519997,0.0,0.0,0.0,34544.98,0.0,30581.758
2004-01-17 04:00:00+00:00,New_York,-6.662582,-0.398,-11.898,20.08916,36.719997,0.0,0.0,0.0,34637.633,0.0,24454.623
2004-01-18 04:00:00+00:00,New_York,-1.40425,0.15200001,-3.098,21.142147,39.239998,0.90000004,8.469999,12.999999,34732.95,20.0,0.0
2004-01-19 04:00:00+00:00,New_York,-7.0417495,-4.548,-9.148,23.993399,44.28,0.0,0.0,0.0,34831.926,0.0,30974.18
2004-01-20 04:00:00+00:00,New_York,-8.831332,-4.6480002,-11.148,24.881702,45.719997,0.0,0.0,0.0,34934.45,0.0,31140.25
2004-01-21 04:00:00+00:00,New_York,-10.098001,-4.598,-13.047999,15.844089,29.519999,0.0,0.0,0.0,35040.336,0.0,31313.375
2004-01-22 04:00:00+00:00,New_York,-5.2417493,2.5019999,-12.148,21.188072,43.92,0.0,0.0,0.0,35149.402,0.0,29903.465
2004-01-23 04:00:00+00:00,New_York,-11.612582,-8.848,-13.648,22.930048,46.8,0.0,0.0,0.0,35261.473,0.0,31596.346
2004-01-24 04:00:00+00:00,New_York,-11.852165,-7.3980002,-15.098,19.453327,37.44,0.0,0.0,0.0,35376.34,0.0,31262.934
2004-01-25 04:00:00+00:00,New_York,-13.095916,-8.598,-18.498,16.1198,31.319998,0.0,0.0,0.0,35493.848,0.0,30680.363
2004-01-26 04:00:00+00:00,New_York,-9.30425,-6.998,-11.398,13.044722,25.919998,0.0,1.2600001,1.3000001,35613.816,7.0,9726.658
2004-01-27 04:00:00+00:00,New_York,-6.743834,-4.848,-8.297999,16.135872,33.12,0.6,4.55,6.0,35736.07,12.0,0.0
2004-01-28 04:00:00+00:00,New_York,-5.5500836,-2.198,-7.848,22.545315,42.12,0.0,5.18,7.1999993,35860.438,10.0,16989.496
2004-01-29 04:00:00+00:00,New_York,-8.731334,-5.548,-11.848,23.664352,47.16,0.0,0.0,0.0,35986.75,0.0,32484.355
2004-01-30 04:00:00+00:00,New_York,-11.831333,-6.798,-16.048,18.64369,33.48,0.0,0.0,0.0,36114.85,0.0,32623.4
2004-01-31 04:00:00+00:00,New_York,-10.5771675,-4.998,-14.648,20.268991,39.239998,0.0,0.0,0.0,36244.58,0.0,32763.982
2004-02-01 04:00:00+00:00,New_York,-10.44175,-2.498,-16.498,14.84318,27.72,0.0,0.0,0.0,36375.76,0.0,32905.938
2004-02-02 04:00:00+00:00,New_York,-8.112584,-0.348,-13.747999,12.605142,19.44,0.0,0.0,0.0,36508.26,0.0,33049.098
2004-02-03 04:00:00+00:00,New_York,-1.4334167,3.802,-7.548,28.71437,69.479996,18.6,0.21000001,18.900002,36641.918,10.0,1806.1174
2004-02-04 04:00:00+00:00,New_York,-0.17925,3.652,-6.698,18.11841,36.719997,0.0,0.0,0.0,36776.586,0.0,33338.316
2004-02-05 04:00:00+00:00,New_York,-5.077167,0.50200003,-11.398,11.4862,20.16,0.0,0.0,0.0,36912.113,0.0,23043.623
2004-02-06 04:00:00+00:00,New_York,0.2603333,3.152,-2.298,14.345898,29.88,21.799997,3.6399999,26.899998,37048.36,20.0,0.0
2004-02-07 04:00:00+00:00,New_York,1.68325,4.752,-3.148,19.35314,37.8,2.8999999,0.0,2.8999999,37185.625,8.0,27443.469
2004-02-08 04:00:00+00:00,New_York,-6.212583,-2.848,-9.698,23.000591,46.8,0.0,0.0,0.0,37325.152,0.0,33927.055
2004-02-09 04:00:00+00:00,New_York,-2.6292493,3.9520001,-9.247999,19.681828,37.44,0.0,0.0,0.0,37466.902,0.0,27565.098
2004-02-10 04:00:00+00:00,New_York,1.4165834,6.802,-3.048,15.034041,27.72,0.1,0.0,0.1,37610.688,1.0,34232.215
2004-02-11 04:00:00+00:00,New_York,-2.0563335,1.9519999,-5.098,21.129885,41.039997,0.0,0.0,0.0,37756.35,0.0,34387.54
2004-02-12 04:00:00+00:00,New_York,-1.3563333,3.202,-5.248,11.246759,22.68,0.0,0.0,0.0,37903.73,0.0,23312.094
2004-02-13 04:00:00+00:00,New_York,-0.43341663,4.052,-3.298,18.584509,37.079998,0.0,0.07,0.0,38052.66,0.0,34702.777
2004-02-14 04:00:00+00:00,New_York,0.12699997,4.552,-3.048,19.469976,36.719997,0.0,0.0,0.0,38202.996,0.0,34796.2
2004-02-15 04:00:00+00:00,New_York,-5.077167,-2.298,-10.098,20.721119,36.719997,0.0,0.0,0.0,38354.574,0.0,34885.844
2004-02-16 04:00:00+00:00,New_York,-8.014667,-0.94799995,-14.448,12.661564,24.84,0.0,0.0,0.0,38507.25,0.0,34994.24
2004-02-17 04:00:00+00:00,New_York,-3.5209162,1.402,-7.998,13.708391,27.359999,0.0,0.0,0.0,38660.87,0.0,23980.633
2004-02-18 04:00:00+00:00,New_York,-0.5959168,4.552,-3.448,19.829433,38.519997,0.0,0.35,0.3,38815.3,2.0,35213.31
2004-02-19 04:00:00+00:00,New_York,0.3790832,6.1019998,-3.898,25.501621,47.88,0.0,0.0,0.0,38970.4,0.0,35308.543
