date,location,temperature_2m_mean,temperature_2m_max,temperature_2m_min,wind_speed_10m_max,wind_gusts_10m_max,rain_sum,snowfall_sum,precipitation_sum,daylight_duration,precipitation_hours,sunshine_duration
2011-07-27 04:00:00+00:00,Los_Angeles,21.271502,26.521502,16.8715,12.245293,30.960001,0.0,0.0,0.0,50258.0,0.0,47077.555
2011-07-28 04:00:00+00:00,Los_Angeles,21.519419,28.271502,16.5715,12.768586,30.960001,0.0,0.0,0.0,50170.25,0.0,47031.37
2011-07-29 04:00:00+00:00,Los_Angeles,21.823586,27.771502,17.1215,15.408671,33.839996,0.0,0.0,0.0,50080.82,0.0,46947.695
2011-07-30 04:00:00+00:00,Los_Angeles,22.329834,29.6215,16.8715,12.904882,32.039997,0.2,0.0,0.2,49989.816,1.0,46718.14
2011-07-31 04:00:00+00:00,Los_Angeles,23.590254,30.421501,18.171501,13.896187,33.48,0.0,0.0,0.0,49897.332,0.0,45730.5
2011-08-01 04:00:00+00:00,Los_Angeles,25.86525,33.3715,18.8715,14.345898,33.12,0.0,0.0,0.0,49803.465,0.0,46687.773
2011-08-02 04:00:00+00:00,Los_Angeles,27.875666,36.671497,19.9715,17.309973,33.12,0.0,0.0,0.0,49708.316,0.0,46598.46
2011-08-03 04:00:00+00:00,Los_Angeles,26.940248,33.8215,20.9715,12.475961,32.399998,0.0,0.0,0.0,49611.984,0.0,46507.95
2011-08-04 04:00:00+00:00,Los_Angeles,24.798584,32.5715,17.8715,13.104198,33.48,0.0,0.0,0.0,49514.566,0.0,46416.32
2011-08-05 04:00:00+00:00,Los_Angeles,22.752747,29.2215,16.9715,12.24,30.960001,0.0,0.0,0.0,49416.15,0.0,46323.676
2011-08-06 04:00:00+00:00,Los_Angeles,21.800669,28.521502,15.8215,12.031756,31.319998,0.0,0.0,0.0,49316.816,0.0,46072.895
2011-08-07 04:00:00+00:00,Los_Angeles,23.046501,30.4715,16.6215,11.988594,31.319998,0.0,0.0,0.0,49216.668,0.0,45907.656
2011-08-08 04:00:00+00:00,Los_Angeles,22.43817,29.271502,16.671501,11.808878,30.960001,0.0,0.0,0.0,49115.793,0.0,45746.395
2011-08-09 04:00:00+00:00,Los_Angeles,21.284,27.5715,15.2715,11.681987,29.16,0.0,0.0,0.0,49014.01,0.0,45400.76
2011-08-10 04:00:00+00:00,Los_Angeles,19.904833,25.421501,14.6715,12.768586,30.960001,0.0,0.0,0.0,48910.58,0.0,45166.742
2011-08-11 04:00:00+00:00,Los_Angeles,19.538168,26.2215,13.9215,11.090103,29.16,0.0,0.0,0.0,48805.535,0.0,44438.6
2011-08-12 04:00:00+00:00,Los_Angeles,20.554834,27.7215,14.8215,11.753876,29.519999,0.0,0.0,0.0,48698.984,0.0,43699.367
2011-08-13 04:00:00+00:00,Los_Angeles,21.848585,29.171501,16.271502,15.484185,32.039997,0.0,0.0,0.0,48591.027,0.0,44330.316
2011-08-14 04:00:00+00:00,Los_Angeles,23.1965,31.0715,17.2215,13.479583,32.760002,0.0,0.0,0.0,48481.773,0.0,44312.06
2011-08-15 04:00:00+00:00,Los_Angeles,23.634003,30.921501,18.2215,12.229406,30.960001,0.0,0.0,0.0,48371.32,0.0,44026.52
2011-08-16 04:00:00+00:00,Los_Angeles,23.900671,30.9715,17.8715,11.988594,30.239998,0.0,0.0,0.0,48259.77,0.0,44054.367
2011-08-17 04:00:00+00:00,Los_Angeles,24.925665,32.5715,17.9715,11.885453,28.44,0.0,0.0,0.0,48147.21,0.0,44109.14
2011-08-18 04:00:00+00:00,Los_Angeles,24.763168,31.4715,18.771502,11.304229,28.8,0.0,0.0,0.0,48033.746,0.0,43939.625
2011-08-19 04:00:00+00:00,Los_Angeles,22.517332,27.921501,17.421501,12.387348,30.960001,0.0,0.0,0.0,47919.47,0.0,43867.863
2011-08-20 04:00:00+00:00,Los_Angeles,20.598585,26.9715,15.1215,11.592894,30.239998,0.0,0.0,0.0,47804.465,0.0,43689.125
2011-08-21 04:00:00+00:00,Los_Angeles,20.82775,28.3715,14.9215,11.480557,29.88,0.0,0.0,0.0,47688.824,0.0,43633.27
2011-08-22 04:00:00+00:00,Los_Angeles,22.336084,30.271502,15.9215,12.57426,32.039997,0.0,0.0,0.0,47572.64,0.0,43511.73
2011-08-23 04:00:00+00:00,Los_Angeles,25.650665,34.171497,18.7215,14.336861,33.48,0.0,0.0,0.0,47455.996,0.0,43507.273
2011-08-24 04:00:00+00:00,Los_Angeles,26.509003,34.171497,20.421501,13.049689,32.760002,0.0,0.0,0.0,47338.98,0.0,43354.625
2011-08-25 04:00:00+00:00,Los_Angeles,27.938164,36.8715,20.8215,14.587776,34.2,0.0,0.0,0.0,47221.67,0.0,43425.457
2011-08-26 04:00:00+00:00,Los_Angeles,30.279829,39.921497,22.9715,15.1884165,34.92,0.0,0.0,0.0,47104.152,0.0,43353.297
2011-08-27 04:00:00+00:00,Los_Angeles,30.536081,38.671497,23.7215,14.773164,36.719997,0.0,0.0,0.0,46986.51,0.0,43285.97
2011-08-28 04:00:00+00:00,Los_Angeles,28.642332,35.3215,22.421501,13.324863,32.039997,0.0,0.0,0.0,46868.824,0.0,43269.715
2011-08-29 04:00:00+00:00,Los_Angeles,27.388166,34.0715,22.171501,11.885453,31.68,0.0,0.0,0.0,46750.9,0.0,43195.67
2011-08-30 04:00:00+00:00,Los_Angeles,24.459002,30.4715,18.921501,11.792404,30.599998,0.0,0.0,0.0,46631.96,0.0,43119.914
2011-08-31 04:00:00+00:00,Los_Angeles,22.075668,28.7215,16.4715,11.592895,30.599998,0.0,0.0,0.0,46512.035,0.0,43042.508
2011-09-01 04:00:00+00:00,Los_Angeles,22.136086,29.271502,16.0715,11.090103,28.44,0.0,0.0,0.0,46391.207,0.0,42911.938
2011-09-02 04:00:00+00:00,Los_Angeles,23.634003,30.7215,18.421501,11.525623,28.8,0.0,0.0,0.0,46269.562,0.0,42834.555
2011-09-03 04:00:00+00:00,Los_Angeles,24.20275,31.8715,18.5715,13.397612,31.319998,0.0,0.0,0.0,46147.19,0.0,42755.812
2011-09-04 04:00:00+00:00,Los_Angeles,23.979834,30.1215,18.521502,11.753876,28.8,0.0,0.0,0.0,46024.176,0.0,40098.785
2011-09-05 04:00:00+00:00,Los_Angeles,26.0715,32.921497,21.521502,10.739832,30.239998,0.0,0.0,0.0,45900.598,0.0,38025.426
2011-09-06 04:00:00+00:00,Los_Angeles,27.731913,36.5215,19.171501,11.770403,32.399998,0.0,0.0,0.0,45776.54,0.0,42476.92
2011-09-07 04:00:00+00:00,Los_Angeles,29.288164,37.671497,21.0715,14.33234,33.12,0.0,0.0,0.0,45652.08,0.0,42394.5
2011-09-08 04:00:00+00:00,Los_Angeles,28.706919,35.8215,21.771502,14.20062,33.839996,0.0,0.0,0.0,45527.3,0.0,42311.973
2011-09-09 04:00:00+00:00,Los_Angeles,23.967333,29.8715,18.271502,12.57426,29.519999,0.0,0.0,0.0,45402.273,0.0,42229.145
2011-09-10 04:00:00+00:00,Los_Angeles,19.988169,24.3715,16.271502,13.979871,45.719997,0.3,0.0,0.3,45277.09,2.0,42146.1
2011-09-11 04:00:00+00:00,Los_Angeles,19.60275,26.3215,15.3715,10.587917,28.8,0.0,0.0,0.0,45151.816,0.0,41275.2
2011-09-12 04:00:00+00:00,Los_Angeles,21.354834,30.3715,14.0715,11.983188,34.56,0.0,0.0,0.0,45026.535,0.0,41979.754
2011-09-13 04:00:00+00:00,Los_Angeles,23.065254,30.6215,17.921501,14.291592,34.2,0.0,0.0,0.0,44901.312,0.0,41896.64
2011-09-14 04:00:00+00:00,Los_Angeles,21.777754,27.3215,17.2215,12.979984,31.319998,0.0,0.0,0.0,44776.234,0.0,41813.67
2011-09-15 04:00:00+00:00,Los_Angeles,20.713167,26.6215,16.271502,11.525623,30.239998,0.0,0.0,0.0,44651.367,0.0,41718.57
2011-09-16 04:00:00+00:00,Los_Angeles,19.669418,25.2215,15.3215,11.384199,30.599998,0.0,0.0,0.0,44526.793,0.0,41595.074
2011-09-17 04:00:00+00:00,Los_Angeles,18.965252,25.1215,14.471499,10.383987,28.8,0.0,0.0,0.0,44402.574,0.0,41471.77
2011-09-18 04:00:00+00:00,Los_Angeles,21.804832,30.771502,14.721499,11.923557,31.319998,0.0,0.0,0.0,44278.527,0.0,41348.004
2011-09-19 04:00:00+00:00,Los_Angeles,23.238167,30.9715,16.1215,12.768586,30.599998,0.0,0.0,0.0,44153.84,0.0,41223.375
2011-09-20 04:00:00+00:00,Los_Angeles,22.742334,29.771502,17.921501,12.031756,28.8,0.0,0.0,0.0,44028.53,0.0,41097.973
2011-09-21 04:00:00+00:00,Los_Angeles,21.740252,28.921501,16.921501,10.883676,28.8,0.0,0.0,0.0,43902.676,0.0,40971.88
2011-09-22 04:00:00+00:00,Los_Angeles,23.292336,33.0715,16.3215,11.298495,28.08,0.0,0.0,0.0,43776.36,0.0,40845.17
2011-09-23 04:00:00+00:00,Los_Angeles,23.186083,29.3215,19.271502,12.229406,25.56,0.0,0.0,0.0,43649.668,0.0,40303.71
2011-09-24 04:00:00+00:00,Los_Angeles,20.619417,25.1215,17.421501,12.229406,31.319998,0.3,0.0,0.3,43522.68,1.0,40439.73
2011-09-25 04:00:00+00:00,Los_Angeles,18.550669,23.7215,14.9215,11.592894,28.8,0.0,0.0,0.0,43395.47,0.0,37821.207
2011-09-26 04:00:00+00:00,Los_Angeles,19.281918,26.521502,14.1215,10.691453,28.44,0.0,0.0,0.0,43268.12,0.0,40003.375
2011-09-27 04:00:00+00:00,Los_Angeles,23.229836,32.3715,15.6715,12.879752,29.16,0.0,0.0,0.0,43140.72,0.0,39843.23
2011-09-28 04:00:00+00:00,Los_Angeles,22.138168,29.171501,16.771502,10.233123,26.28,0.0,0.0,0.0,43013.34,0.0,39605.195
2011-09-29 04:00:00+00:00,Los_Angeles,21.177752,28.021502,16.8715,9.931042,24.84,0.0,0.0,0.0,42886.062,0.0,39461.582
2011-09-30 04:00:00+00:00,Los_Angeles,21.46525,28.5715,14.971499,9.387651,28.08,0.0,0.0,0.0,42758.97,0.0,39177.8
2011-10-01 04:00:00+00:00,Los_Angeles,24.398582,33.3215,16.9715,14.934577,30.239998,0.0,0.0,0.0,42632.14,0.0,39195.098
2011-10-02 04:00:00+00:00,Los_Angeles,24.929834,31.3715,19.421501,14.512064,30.599998,0.0,0.0,0.0,42505.66,0.0,39010.89
2011-10-03 04:00:00+00:00,Los_Angeles,22.35275,26.921501,18.671501,15.315873,32.399998,0.0,0.0,0.0,42379.605,0.0,38846.93
2011-10-04 04:00:00+00:00,Los_Angeles,17.061087,20.5715,14.721499,14.658676,35.64,0.8000001,0.0,0.8000001,42254.062,5.0,36563.695
2011-10-05 04:00:00+00:00,Los_Angeles,14.823583,16.1215,14.0215,20.972897,41.399998,17.7,0.0,17.7,42129.11,11.0,114.18915
2011-10-06 04:00:00+00:00,Los_Angeles,13.838166,18.3215,9.1215,11.457958,26.28,0.0,0.0,0.0,42004.84,0.0,38678.43
2011-10-07 04:00:00+00:00,Los_Angeles,15.017334,22.421501,9.0715,15.175612,34.92,0.0,0.0,0.0,41881.324,0.0,38635.188
2011-10-08 04:00:00+00:00,Los_Angeles,16.667332,24.671501,9.9215,13.044722,26.64,0.0,0.0,0.0,41758.36,0.0,38584.363
2011-10-09 04:00:00+00:00,Los_Angeles,18.796503,26.921501,12.1715,10.383987,22.319998,0.0,0.0,0.0,41635.08,0.0,38536.69
2011-10-10 04:00:00+00:00,Los_Angeles,18.834,25.9715,12.471499,11.480557,25.56,0.0,0.0,0.0,41511.48,0.0,38488.598
2011-10-11 04:00:00+00:00,Los_Angeles,20.317335,29.8715,13.1215,9.83268,27.359999,0.0,0.0,0.0,41387.67,0.0,38420.9
2011-10-12 04:00:00+00:00,Los_Angeles,24.794416,36.3715,16.421501,9.178235,20.880001,0.0,0.0,0.0,41263.734,0.0,38292.95
2011-10-13 04:00:00+00:00,Los_Angeles,25.93817,36.7715,17.9715,12.229406,30.239998,0.0,0.0,0.0,41139.766,0.0,38164.79
2011-10-14 04:00:00+00:00,Los_Angeles,23.34442,30.671501,18.3715,10.464797,25.199999,0.0,0.0,0.0,41015.85,0.0,35744.594
2011-10-15 04:00:00+00:00,Los_Angeles,20.111082,25.6215,15.9215,11.090103,24.84,0.0,0.0,0.0,40892.094,0.0,37908.29
2011-10-16 04:00:00+00:00,Los_Angeles,20.00275,26.8715,15.2715,11.090103,27.0,0.0,0.0,0.0,40768.582,0.0,37780.152
2011-10-17 04:00:00+00:00,Los_Angeles,20.777752,28.9715,14.3715,10.799999,27.0,0.0,0.0,0.0,40645.414,0.0,37652.2
2011-10-18 04:00:00+00:00,Los_Angeles,20.579834,27.8715,14.3715,10.739832,27.72,0.0,0.0,0.0,40522.688,0.0,37524.555
2011-10-19 04:00:00+00:00,Los_Angeles,19.767336,25.421501,16.921501,8.225035,23.4,0.0,0.0,0.0,40400.5,0.0,37062.656
2011-10-20 04:00:00+00:00,Los_Angeles,17.500666,22.8715,14.1215,10.1887,23.039999,0.0,0.0,0.0,40278.953,0.0,37270.6
2011-10-21 04:00:00+00:00,Los_Angeles,17.559004,24.5715,12.6715,10.787993,27.72,0.0,0.0,0.0,40158.145,0.0,36892.375
2011-10-22 04:00:00+00:00,Los_Angeles,20.798584,30.8215,13.4215,9.693296,25.919998,0.0,0.0,0.0,40038.176,0.0,37019.14
2011-10-23 04:00:00+00:00,Los_Angeles,21.00275,29.5715,14.0215,9.673221,27.0,0.0,0.0,0.0,39919.16,0.0,36894.637
2011-10-24 04:00:00+00:00,Los_Angeles,18.184002,22.921501,14.4215,9.793059,25.199999,0.0,0.0,0.0,39801.2,0.0,36771.094
2011-10-25 04:00:00+00:00,Los_Angeles,15.244418,18.2215,13.2715,8.0899935,21.96,0.3,0.0,0.3,39684.39,2.0,17605.19
2011-10-26 04:00:00+00:00,Los_Angeles,17.104836,23.7215,12.6215,14.186923,33.839996,0.0,0.0,0.0,39568.867,0.0,36118.8
2011-10-27 04:00:00+00:00,Los_Angeles,17.1715,25.8215,10.8215,10.233123,25.919998,0.0,0.0,0.0,39454.723,0.0,36407.473
2011-10-28 04:00:00+00:00,Los_Angeles,17.84025,28.171501,9.971499,11.592894,25.56,0.0,0.0,0.0,39341.75,0.0,36288.3
2011-10-29 04:00:00+00:00,Los_Angeles,18.496502,29.0715,10.0715,9.673221,26.28,0.0,0.0,0.0,39228.99,0.0,36169.15
2011-10-30 04:00:00+00:00,Los_Angeles,19.848585,31.021502,10.7715,9.957108,27.359999,0.0,0.0,0.0,39116.465,0.0,36050.11
2011-10-31 04:00:00+00:00,Los_Angeles,19.877752,28.6215,11.8215,10.799999,26.64,0.0,0.0,0.0,39004.285,0.0,35931.293
2011-11-01 04:00:00+00:00,Los_Angeles,17.927752,24.421501,12.5215,9.504272,24.119999,0.0,0.0,0.0,38892.57,0.0,35437.98
2011-11-02 04:00:00+00:00,Los_Angeles,18.829836,26.7215,13.3215,18.075441,41.760002,0.0,0.0,0.0,38781.414,0.0,35694.83
2011-11-03 04:00:00+00:00,Los_Angeles,16.0465,22.6215,10.5715,11.5199995,30.599998,0.0,0.0,0.0,38670.94,0.0,34751.71
2011-11-04 04:00:00+00:00,Los_Angeles,11.825665,13.8215,9.9215,11.570515,26.64,7.000001,0.0,7.000001,38561.26,18.0,13013.21
2011-11-05 04:00:00+00:00,Los_Angeles,9.933999,15.5715,5.1215,10.587918,24.84,0.0,0.0,0.0,38452.496,0.0,34948.145
2011-11-06 04:00:00+00:00,Los_Angeles,9.225666,13.221499,6.4715,12.57426,27.359999,6.7999997,0.0,6.7999997,38344.758,8.0,11131.062
2011-11-07 04:00:00+00:00,Los_Angeles,9.781917,17.3215,3.9215,9.931042,26.28,0.0,0.0,0.0,38238.176,0.0,34719.66
2011-11-08 04:00:00+00:00,Los_Angeles,11.429832,19.2215,5.2215,9.028754,15.4800005,0.0,0.0,0.0,38132.867,0.0,34649.066
2011-11-09 04:00:00+00:00,Los_Angeles,12.992333,23.3215,5.5214996,10.44,23.759998,0.0,0.0,0.0,38028.96,0.0,33748.83
2011-11-10 04:00:00+00:00,Los_Angeles,15.063167,24.1215,8.0715,10.630672,21.24,0.0,0.0,0.0,37926.586,0.0,23594.635
2011-11-11 04:00:00+00:00,Los_Angeles,15.56525,21.671501,11.7715,13.75558,33.12,0.0,0.0,0.0,37825.87,0.0,24450.516
2011-11-12 04:00:00+00:00,Los_Angeles,13.7215,16.3715,10.7715,16.645864,32.399998,7.2,0.0,7.2,37726.94,14.0,20133.102
2011-11-13 04:00:00+00:00,Los_Angeles,14.927751,21.2215,9.3715,12.413477,29.16,0.0,0.0,0.0,37629.94,0.0,34006.8
2011-11-14 04:00:00+00:00,Los_Angeles,13.081917,17.9715,8.7715,11.609651,25.56,0.0,0.0,0.0,37535.004,0.0,32850.574
2011-11-15 04:00:00+00:00,Los_Angeles,13.686084,18.171501,10.8215,11.681987,26.64,0.0,0.0,0.0,37442.26,0.0,33701.883
2011-11-16 04:00:00+00:00,Los_Angeles,13.425667,21.0715,7.5715,7.9036193,20.519999,0.0,0.0,0.0,37351.855,0.0,33685.49
2011-11-17 04:00:00+00:00,Los_Angeles,14.431918,22.5715,8.1715,10.315115,23.4,0.0,0.0,0.0,37263.62,0.0,33670.805
2011-11-18 04:00:00+00:00,Los_Angeles,12.55275,15.6715,9.971499,9.3876505,20.880001,0.0,0.0,0.0,37176.645,0.0,31748.594
2011-11-19 04:00:00+00:00,Los_Angeles,12.029834,14.9215,9.4215,13.722565,28.8,0.4,0.0,0.4,37090.94,3.0,31220.293
2011-11-20 04:00:00+00:00,Los_Angeles,10.804833,12.1215,9.5715,20.65848,38.88,22.199999,0.0,22.199999,37006.63,14.0,7996.3066
2011-11-21 04:00:00+00:00,Los_Angeles,9.775664,15.4215,4.7714996,7.8954163,20.880001,0.0,0.0,0.0,36923.812,0.0,33323.277
2011-11-22 04:00:00+00:00,Los_Angeles,10.879834,18.921501,4.9214997,4.73506,13.679999,0.0,0.0,0.0,36842.598,0.0,33312.957
2011-11-23 04:00:00+00:00,Los_Angeles,11.217332,17.271502,6.7215,8.049845,19.8,0.0,0.0,0.0,36763.09,0.0,33211.594
2011-11-24 04:00:00+00:00,Los_Angeles,11.511083,14.6715,9.221499,8.4963045,19.08,0.5,0.0,0.5,36685.41,3.0,26054.277
2011-11-25 04:00:00+00:00,Los_Angeles,11.406919,19.3215,6.2714996,7.491114,19.8,0.0,0.0,0.0,36609.664,0.0,33084.49
2011-11-26 04:00:00+00:00,Los_Angeles,14.481915,25.2215,7.9715,8.707237,19.8,0.0,0.0,0.0,36535.97,0.0,33017.547
2011-11-27 04:00:00+00:00,Los_Angeles,15.359001,25.771502,8.8215,11.753877,22.68,0.0,0.0,0.0,36464.434,0.0,32951.566
2011-11-28 04:00:00+00:00,Los_Angeles,15.634002,26.271502,9.1215,10.00256,18.0,0.0,0.0,0.0,36395.18,0.0,32202.73
2011-11-29 04:00:00+00:00,Los_Angeles,16.334002,25.8715,11.5215,7.4128532,15.4800005,0.0,0.0,0.0,36328.32,0.0,27969.383
2011-11-30 04:00:00+00:00,Los_Angeles,13.619418,20.6215,8.1715,9.021574,23.039999,0.0,0.0,0.0,36263.977,0.0,32593.664
2011-12-01 04:00:00+00:00,Los_Angeles,12.261083,17.921501,7.7215,18.692286,41.039997,0.0,0.0,0.0,36202.266,0.0,32451.5
2011-12-02 04:00:00+00:00,Los_Angeles,10.686084,18.1215,4.8215,16.418526,33.12,0.0,0.0,0.0,36143.305,0.0,32394.678
2011-12-03 04:00:00+00:00,Los_Angeles,10.344417,16.8215,5.0214996,12.7279215,29.519999,0.0,0.0,0.0,36087.22,0.0,32586.107
2011-12-04 04:00:00+00:00,Los_Angeles,8.511083,17.1215,2.2215002,10.00256,24.48,0.0,0.0,0.0,36034.117,0.0,32449.91
2011-12-05 04:00:00+00:00,Los_Angeles,9.225667,17.3215,2.7215002,8.287822,20.880001,0.0,0.0,0.0,35984.13,0.0,32398.07
2011-12-06 04:00:00+00:00,Los_Angeles,9.019418,18.171501,2.0215,9.659814,20.16,0.0,0.0,0.0,35937.37,0.0,32430.184
2011-12-07 04:00:00+00:00,Los_Angeles,9.773583,19.8215,2.1215,9.339208,18.72,0.0,0.0,0.0,35893.773,0.0,32301.217
2011-12-08 04:00:00+00:00,Los_Angeles,10.07775,19.771502,2.4215,7.928177,20.880001,0.0,0.0,0.0,35852.8,0.0,32255.36
2011-12-09 04:00:00+00:00,Los_Angeles,11.969417,22.171501,4.8715,8.435069,18.0,0.0,0.0,0.0,35814.453,0.0,31716.74
2011-12-10 04:00:00+00:00,Los_Angeles,12.809002,21.3715,7.0715,10.514218,23.4,0.0,0.0,0.0,35778.773,0.0,31825.408
2011-12-11 04:00:00+00:00,Los_Angeles,10.271501,15.0715,6.6714997,9.422101,23.4,0.0,0.0,0.0,35745.793,0.0,31445.098
2011-12-12 04:00:00+00:00,Los_Angeles,8.596499,10.1715,7.1714997,14.440443,31.319998,9.8,0.0,9.8,35715.56,11.0,0.0
2011-12-13 04:00:00+00:00,Los_Angeles,9.806917,15.4215,5.3715,9.178235,19.8,0.8000001,0.0,0.8000001,35688.1,4.0,31963.318
2011-12-14 04:00:00+00:00,Los_Angeles,9.136083,15.2715,4.8215,8.4963045,18.72,0.0,0.0,0.0,35663.46,0.0,32012.23
2011-12-15 04:00:00+00:00,Los_Angeles,7.9944158,13.1215,3.1215,7.7879906,19.08,0.0,0.0,0.0,35641.68,0.0,24071.564
2011-12-16 04:00:00+00:00,Los_Angeles,10.219418,19.171501,4.4214997,17.072504,35.28,0.0,0.0,0.0,35622.785,0.0,32122.393
2011-12-17 04:00:00+00:00,Los_Angeles,11.106918,18.521502,5.6714997,7.5685663,27.359999,0.6,0.0,0.6,35606.82,3.0,31643.41
2011-12-18 04:00:00+00:00,Los_Angeles,9.667333,15.7715,4.0715,9.504273,22.319998,0.0,0.0,0.0,35593.812,0.0,31976.363
2011-12-19 04:00:00+00:00,Los_Angeles,9.27775,12.6215,6.4214997,11.753877,23.759998,1.8000001,0.0,1.8000001,35583.79,7.0,14838.048
2011-12-20 04:00:00+00:00,Los_Angeles,9.904834,18.7215,3.5715,6.297428,22.68,0.6,0.0,0.6,35576.793,2.0,32116.559
2011-12-21 04:00:00+00:00,Los_Angeles,9.708999,16.771502,3.6215,7.8625183,20.16,0.0,0.0,0.0,35572.844,0.0,32098.352
2011-12-22 04:00:00+00:00,Los_Angeles,9.500667,16.1215,5.2714996,17.610588,37.079998,0.0,0.0,0.0,35571.977,0.0,32236.904
2011-12-23 04:00:00+00:00,Los_Angeles,8.998584,19.9715,2.1215,9.511088,24.84,0.0,0.0,0.0,35574.22,0.0,32239.895
2011-12-24 04:00:00+00:00,Los_Angeles,11.338168,22.3715,3.7715,9.659814,20.16,0.0,0.0,0.0,35579.59,0.0,32246.33
2011-12-25 04:00:00+00:00,Los_Angeles,12.267334,23.3215,4.8715,9.021574,19.8,0.0,0.0,0.0,35588.12,0.0,32256.229
2011-12-26 04:00:00+00:00,Los_Angeles,12.05067,22.3215,4.0715,8.654987,18.359999,0.0,0.0,0.0,35599.836,0.0,32269.63
2011-12-27 04:00:00+00:00,Los_Angeles,11.631917,21.171501,3.7215002,7.5942082,18.359999,0.0,0.0,0.0,35614.797,0.0,32286.996
2011-12-28 04:00:00+00:00,Los_Angeles,13.473583,25.271502,6.1714997,9.0,19.44,0.0,0.0,0.0,35633.133,0.0,32308.121
2011-12-29 04:00:00+00:00,Los_Angeles,14.798585,24.8215,8.7715,7.928177,18.0,0.0,0.0,0.0,35654.797,0.0,32332.883
2011-12-30 04:00:00+00:00,Los_Angeles,13.815253,21.8215,6.7714996,7.2,17.64,0.0,0.0,0.0,35679.707,0.0,32361.19
2011-12-31 04:00:00+00:00,Los_Angeles,14.6360855,26.271502,6.3715,8.217153,18.0,0.0,0.0,0.0,35707.797,0.0,32392.969
2012-01-01 04:00:00+00:00,Los_Angeles,16.619417,27.9715,9.0215,10.144082,20.880001,0.0,0.0,0.0,35738.996,0.0,32428.129
2012-01-02 04:00:00+00:00,Los_Angeles,16.911081,27.771502,9.4215,9.339208,19.44,0.0,0.0,0.0,35773.223,0.0,32466.576
2012-01-03 04:00:00+00:00,Los_Angeles,17.740252,28.0715,10.4215,8.217153,16.56,0.0,0.0,0.0,35810.406,0.0,32508.24
2012-01-04 04:00:00+00:00,Los_Angeles,18.154837,29.8215,10.3215,9.178235,19.8,0.0,0.0,0.0,35850.473,0.0,32553.021
2012-01-05 04:00:00+00:00,Los_Angeles,18.515251,28.771502,11.721499,9.565437,24.119999,0.0,0.0,0.0,35893.344,0.0,32600.826
2012-01-06 04:00:00+00:00,Los_Angeles,15.773582,24.2215,9.4215,9.693296,24.119999,0.0,0.0,0.0,35938.945,0.0,32651.578
2012-01-07 04:00:00+00:00,Los_Angeles,13.425667,21.3715,6.9715,9.346143,25.56,0.0,0.0,0.0,35987.19,0.0,32705.174
2012-01-08 04:00:00+00:00,Los_Angeles,13.209,22.521502,5.7215,11.726277,24.48,0.0,0.0,0.0,36038.016,0.0,32761.533
2012-01-09 04:00:00+00:00,Los_Angeles,14.363168,23.6215,7.6714997,10.495713,23.039999,0.0,0.0,0.0,36091.336,0.0,32820.566
2012-01-10 04:00:00+00:00,Los_Angeles,13.004833,20.8715,6.4214997,9.793059,23.039999,0.0,0.0,0.0,36147.08,0.0,32882.176
2012-01-11 04:00:00+00:00,Los_Angeles,13.477752,22.1215,6.9214997,9.19939,20.16,0.0,0.0,0.0,36205.164,0.0,29615.21
2012-01-12 04:00:00+00:00,Los_Angeles,15.704837,23.7215,9.5215,7.10031,19.44,0.0,0.0,0.0,36265.516,0.0,32143.227
2012-01-13 04:00:00+00:00,Los_Angeles,14.421501,24.521502,6.7215,10.948973,21.24,0.0,0.0,0.0,36328.055,0.0,33081.58
2012-01-14 04:00:00+00:00,Los_Angeles,13.094417,21.6215,6.9715,8.854829,17.28,0.0,0.0,0.0,36392.703,0.0,22844.717
2012-01-15 04:00:00+00:00,Los_Angeles,12.04025,17.7215,6.8215,11.792404,32.039997,0.3,0.0,0.3,36459.395,1.0,30892.336
2012-01-16 04:00:00+00:00,Los_Angeles,10.223584,13.3715,7.4715,11.966953,24.119999,0.1,0.0,0.1,36528.293,1.0,31961.836
2012-01-17 04:00:00+00:00,Los_Angeles,9.865251,15.7715,6.3215,8.217153,23.759998,0.0,0.0,0.0,36600.137,0.0,33380.73
2012-01-18 04:00:00+00:00,Los_Angeles,9.638165,18.4715,2.3215,8.78872,21.96,0.0,0.0,0.0,36674.832,0.0,33462.83
2012-01-19 04:00:00+00:00,Los_Angeles,10.167334,18.3715,3.0215,10.587918,25.919998,0.0,0.0,0.0,36752.246,0.0,33547.777
2012-01-20 04:00:00+00:00,Los_Angeles,10.748584,17.171501,5.5715,9.504273,22.319998,0.0,0.0,0.0,36832.246,0.0,33635.42
2012-01-21 04:00:00+00:00,Los_Angeles,11.763165,15.221499,10.0215,20.774214,41.399998,10.7,0.0,10.7,36914.688,9.0,20718.482
2012-01-22 04:00:00+00:00,Los_Angeles,9.094417,14.5715,4.4214997,8.28,19.44,0.0,0.0,0.0,36999.438,0.0,33818.19
2012-01-23 04:00:00+00:00,Los_Angeles,9.329833,11.1715,7.6714997,16.08761,41.039997,5.5,0.0,5.5,37086.367,9.0,10737.875
2012-01-24 04:00:00+00:00,Los_Angeles,11.1715,20.2215,5.3715,9.565437,25.56,0.0,0.0,0.0,37175.336,0.0,34009.9
2012-01-25 04:00:00+00:00,Los_Angeles,14.379834,25.2215,7.3715,9.983106,25.56,0.0,0.0,0.0,37266.22,0.0,34108.73
